Monotonic,L2,Elastic Net,SVM,Inner-selected
0.6205349507899781,0.6234997190856535,0.6104199992924008,0.5767196802300847,0.6002473179687843
0.7668513979218833,0.7753775057400427,0.7340621144005028,0.7364781896246149,0.7430025266333288
0.69350022294151,0.6960448877948354,0.6785797823272756,0.6773481861494094,0.6763963891019997
0.6654181691142149,0.6681194511325637,0.6281946033567533,0.6003874292286708,0.627940823547654
0.754120307115608,0.7673583713940846,0.7407457997073743,0.7020550847417821,0.729659699353396
0.7167969370245135,0.7135200233025365,0.6927117598085333,0.6610284673696496,0.6948659043148246
0.7258180927092424,0.7273269431245706,0.7085505451588464,0.677191685437074,0.7086033749184744
0.6653763832821535,0.6704458125068347,0.6111655064806429,0.6195492002275018,0.6386673641623326
0.721385523401469,0.7336723295908154,0.7131062494177819,0.6793024635030821,0.7153682720193749
0.6893924171396361,0.6954688840317542,0.6734609729175685,0.6385735143852043,0.6782443055173649
0.7363062104025148,0.7337150568588371,0.6974531281207531,0.6841584394989746,0.7106135621835532
0.6352921092043887,0.6407454518610577,0.6015148403592423,0.606866760517667,0.6043985452676496
0.6215458343552037,0.6186422297937211,0.5879590956542845,0.5663037083641816,0.597547526655975
0.6863947862968298,0.684440336500029,0.69124828224903,0.6367361200571504,0.6760092488020863
0.6505300156193015,0.6540127019980488,0.6521197417174861,0.589227770182113,0.6466227998267972
0.7174847654853532,0.7225160667984606,0.7109021435893078,0.647068175353172,0.7135387523339132
0.783781902218694,0.7829167970216034,0.7700231011391877,0.712328969243916,0.7645587182708075
0.7024715822261162,0.7121697731457666,0.6818569074011501,0.6298811929486282,0.6877673247557653
0.6171354819281546,0.6204490861625308,0.6056776135343411,0.5653707695410495,0.60905079242184
0.7558363734810164,0.7530202014916296,0.7236938035509469,0.6902281689840291,0.7257411306947021
0.6649283736129811,0.6736355377228729,0.6594216186579359,0.6530769117984012,0.6632875017222901
0.752208506097513,0.7494870225347621,0.732052105535299,0.70251595290241,0.739929413840407
0.7734994183831677,0.7809720840511808,0.7472225647536924,0.7248810873930399,0.7525739041666916
0.6598049250526692,0.6641574975229942,0.6564475041757455,0.6429579425605018,0.6551946618726758
0.6830976058708063,0.687787184711585,0.6689779733290924,0.6419441224524665,0.6725664137342984
0.695357275756988,0.6947263650606715,0.6964609970930874,0.6463870110896223,0.6743505211990534
0.6804475828766121,0.6839763204435761,0.6443481550491248,0.6419862109564842,0.6548882780932328
0.6351179580165399,0.6285957179006021,0.5823596827453734,0.5411620570171941,0.5993764979582498
0.7932761120599078,0.8025642463408464,0.7950617700457604,0.7388173022143678,0.7834111664987418
0.6802312946263342,0.678140264742158,0.675784097902372,0.6403590061118551,0.6684269355688893
0.685397586822117,0.678916676341504,0.6451150997192591,0.6379637316717678,0.6590965165786595
0.7264934921758237,0.7187170579089882,0.6931263235488565,0.6787620244138141,0.7061036659372357
0.7285343453069146,0.7387887023365696,0.7090153740325585,0.6877706536352322,0.7092813116167485
0.8003111747934327,0.7981849227426133,0.7824636313903446,0.7464265854560315,0.7805403921149117
0.6409927069713314,0.6378093663211738,0.6351907602208077,0.5972303711568792,0.628667329169402
0.751012208410573,0.7444178837427364,0.7559293766039318,0.6794786400009302,0.7389611233934199
0.6545182345467502,0.6692993292925274,0.6003057987878421,0.6355220067571108,0.6333116321664283
0.7961115469532938,0.7987397198829824,0.7747453133890086,0.7532638633357244,0.7806756018680868
0.7068424533663501,0.7181101197083339,0.7052885188437211,0.6650034553953674,0.695150594682317
0.8170834149304301,0.8215989607271981,0.7857153366929409,0.7578641129730749,0.7869217995613188
0.7084625786540747,0.6979408330800355,0.6602046085575275,0.6752873900828783,0.6762278071668083
0.6637391583276943,0.6706350767239544,0.6578283108723935,0.6055223686885496,0.6525603346051203
0.7674384947866744,0.7766792319142111,0.7410488492742343,0.7243735369050497,0.7507625077232395
0.7108224168038497,0.7208400749117311,0.7045644666199813,0.6718593167608922,0.7080245041299739
0.7779940598722314,0.7764389506974605,0.760288335423968,0.7511056855103898,0.7642816973554853
0.6156565748666863,0.6095577917161081,0.6077488156743222,0.5679280852023055,0.602161607834289
0.6495355612085433,0.6405056140652204,0.6395724648639565,0.631214323716056,0.6397785763717438
0.6572248277930698,0.6568922915527255,0.665368375436333,0.6275153720154858,0.6597018492575739
0.6695581498527928,0.6764521072268722,0.6333613466184193,0.6238529310655884,0.6470097792529341
0.6393498828503307,0.6431354683851007,0.5962472378699777,0.5853658329356873,0.6086044121616059
0.7342134428235976,0.7375409322213249,0.7362632219091229,0.6994812599359463,0.7263611595303624
0.641238367941064,0.6457659604634395,0.6083372882713043,0.5817115400511407,0.6147283764645458
0.6736223833844083,0.6711505210855688,0.6392087331228108,0.6207132654868226,0.6483831354537474
0.6526755562208324,0.6595277080878972,0.5921305028991652,0.6260192245579987,0.6183118430243322
0.7694940614919974,0.7704859554167863,0.7344864348095274,0.7262091755985901,0.7505855297028047
0.7480398300176342,0.7575722315265412,0.7182633944302138,0.6802390371420751,0.719840015251115
0.6739944796450729,0.6812561622410962,0.6957087525107061,0.6357426988642183,0.6795790028878657
0.7075591211230944,0.7054411458994649,0.6770992243070502,0.6402838470488185,0.6766268458450735
0.6666290773552807,0.6650599541058132,0.6505054414616702,0.6269871273115325,0.6521739885431477
0.6443664202914156,0.6467146923806191,0.6329586616817283,0.5849587914314669,0.6236588907557086
0.8037322159724881,0.8191470698754576,0.7863588962221943,0.7494152555839705,0.782253885259195
0.7412869027917602,0.7485426777629763,0.7161766779652633,0.679598336226283,0.7188990868916371
0.7304034618376105,0.7323583087676926,0.7086594984409847,0.6891947049112315,0.7131223866132317
0.5339767909514233,0.5257831871015693,0.5039960347008301,0.472420527805088,0.5110620206212276
0.6874395494508616,0.7010337331927347,0.673046607181191,0.6229862411960653,0.6728526678229463
0.7900047951918084,0.7964539378347403,0.7840226381264224,0.758480995316,0.7817479035581705
0.6710720506164128,0.6805886404726493,0.647981644203913,0.6238530274890597,0.644878164964407
0.7108943976107668,0.72270920086307,0.6843631942352182,0.6618965175923012,0.6974503804803729
0.6516141670037909,0.6577129085574198,0.6448246941640178,0.5972887402378013,0.6352995204419802
0.6438970594258439,0.6400115259472478,0.6286153889410218,0.6158015995908851,0.626630946166243
0.6365943703956861,0.6451408499237833,0.6349652748615632,0.6061625424232681,0.6332495679411094
0.6834317571394868,0.6825958553469341,0.6735341492417718,0.6792201940884953,0.6662890107305114
0.6472317050974893,0.6479612082954274,0.6316357122850574,0.5923057732251288,0.6357161895653247
0.7236444849209522,0.7268731811862441,0.7095049703288436,0.6961498371159374,0.7122059917508998
0.7635947117291756,0.7739161395825109,0.7351229934588952,0.7369150335657718,0.7456495319507251
0.7929317899333007,0.7946840733931866,0.7511202613340096,0.7610224645868795,0.7646417319831741
0.6507541683067947,0.6541300408722155,0.6562310583955807,0.6045332762169637,0.6451501093829278
0.6779795838067298,0.6912738391416013,0.6931196202101603,0.649759895515353,0.6910401954766563
0.7532499756325829,0.7564361366719555,0.7397023342774944,0.7010821650605091,0.7362344015826486
0.7193694496375748,0.71596193461305,0.6833016060785432,0.6834586786922067,0.6949361337839669
0.7386892442792086,0.7472002229400191,0.7100443896332305,0.6904431899428303,0.7207274071828352
0.8088399629837648,0.8152336256265007,0.7795527400381025,0.7642549321959283,0.7936756200820229
0.7077713250199219,0.7051779317903465,0.7100196504159467,0.67063581687712,0.6962592481018384
0.6868354351419681,0.6856740239522656,0.6680585361018412,0.6529203380349199,0.672850150855098
0.7190072878439061,0.7126543033533463,0.6978466866930462,0.6359221978208057,0.6964528744761717
0.6296607615234576,0.6198607054971822,0.6011023366009185,0.5548766841061279,0.6092242430981513
0.6859167994567682,0.6906260772004997,0.6741676727127006,0.646418291646018,0.6772187008700142
0.6852094435142152,0.6909797660763873,0.6828067093533728,0.6533858299401444,0.6815655255734072
0.7955806632678231,0.7992521999380622,0.7696039110397165,0.7505457221438651,0.7835941503599605
0.6716163721082662,0.6615242138802926,0.6579599217411725,0.6449138361168545,0.6612138359601879
0.7807015516463828,0.7869998966715676,0.7784045014305208,0.7460968967987938,0.7736590299526261
0.6907409531379246,0.6962894515751138,0.672972309492848,0.6416615933572342,0.6749390008436955
0.7591901905364716,0.74750377961726,0.757951249565483,0.712736162329206,0.7415372432101698
0.7465507042100489,0.7420979883698219,0.743326028064014,0.69565398583034,0.7373977244560325
0.6026362450549405,0.6132680447017025,0.585844787515486,0.5406453390418823,0.5949863446700354
0.775672270735004,0.7843447711555841,0.7727247675138108,0.7393876775200993,0.7681422924070728
0.6698371160442943,0.6683945139173254,0.6764766952502791,0.6392282516769433,0.6648481949985655
0.5977627093492694,0.6165767861289716,0.5608371805258111,0.5646590899113877,0.5804811394429056
0.7506729794475139,0.7563740031216817,0.7234362164335805,0.7228840208188435,0.738955250031868
0.6317806478054764,0.6410911313923394,0.6249687638370686,0.5879844870358277,0.6278908044410255
0.7376564461331296,0.7395320136756088,0.7381534867928277,0.6878221666479472,0.7124503671291238
0.7402903653577602,0.7500217559045115,0.7489464431070982,0.6888616736648857,0.7376993661537623
0.6465769475005259,0.6411660572513466,0.6527017723544374,0.6012149065338035,0.6436690682389029
0.5887973260896973,0.5912142766189377,0.6008557938643907,0.5720686794821292,0.5889915472113137
0.7341407573516012,0.7297948307325826,0.6984707797361603,0.659837308018465,0.7057192414009962
0.6919859568467513,0.6914851808087437,0.6690136269774213,0.6506950108972739,0.6749626738911054
0.7736601815558595,0.7687108541763812,0.7750044618278701,0.7329814712539596,0.7631431359030995
0.6665195327982265,0.6706347054497788,0.6251824362307733,0.6100695089509514,0.6330269121336698
0.6715163093106353,0.6796645201209479,0.664951441841203,0.6446739059977037,0.659873457407882
0.8221704826215779,0.8250552410499564,0.7855966094325967,0.7600257666819276,0.7931051389879048
0.823007198462349,0.8138104237884102,0.789451216237537,0.7639727267509054,0.7940525114496266
0.6498428228709615,0.6523413439596616,0.6306262870926763,0.62951842361326,0.6359439805328543
0.6067686087579978,0.6046419591681057,0.5842883533383898,0.5562480110534765,0.5857455670262208
0.7072577485386933,0.7082963504460456,0.6863646131221334,0.6552072802190737,0.6894267494594453
0.6935608520875327,0.7040272149496942,0.6920858264504971,0.6625992022216813,0.6889863861939494
0.6464426496404194,0.6361178192459458,0.5839844493575862,0.5969259156712412,0.6058250324119545
0.6980581526783205,0.7082688961831818,0.6658960993371708,0.6465699771059815,0.6814080544455544
0.792030746096383,0.7975783374566301,0.7721519195867346,0.720515926290669,0.7800035067008033
0.7542352055390272,0.762920150882049,0.7414754597554898,0.7101758562070593,0.7463780081696901
0.7323632087027333,0.7348218120611965,0.707917171124016,0.668214939649577,0.7154621399830575
0.679938079946992,0.6937054504499418,0.6724026282191438,0.6289209211372824,0.6718340035295446
0.6238993390421437,0.6285127301814277,0.5791476256897475,0.5547882637562548,0.5937281749558798
0.8142012948105497,0.8116522129942513,0.7809335376984374,0.7838559028805034,0.7900042472152876
0.6391995379946986,0.6278286960743894,0.5841264704288864,0.5613529876243222,0.6047511428686104
0.5722332121895773,0.5676536515977049,0.5484406346508622,0.5246586404199354,0.5561483310392271
0.7933705889270208,0.8056975164087106,0.7909725736230109,0.7521236462459071,0.7802851189934801
0.6968795130024299,0.6985843677376418,0.6525948664761163,0.6192561088488886,0.6659694110362352
0.7206378056213693,0.7271964350100584,0.7365843364592664,0.689721044460158,0.7222279937375379
0.664311021007739,0.6668523651081869,0.6487942256943742,0.6182574852516256,0.6463164511060631
0.7503399774008419,0.769739254690753,0.7218469678686169,0.6959154003082849,0.7327384544946197
0.796725143528333,0.7974503299562175,0.7878441449169227,0.7652141218618758,0.7817453052614922
0.7273010729461391,0.7240959667722919,0.7104293485650773,0.6786421181705551,0.7168260285671919
0.7396929645807333,0.7622699910046904,0.7088149312763875,0.6945307885832397,0.7199368638450641
0.7328336926492122,0.7354894279766095,0.714809345908895,0.6570837773140489,0.7226159152322535
0.7665774222618337,0.7682558889268895,0.7385765469904041,0.7096598807725187,0.7506489217638693
0.5652766861179855,0.555657358421872,0.5314105109727132,0.5127866824818506,0.5324601663172394
0.6932919374366026,0.6917475660712357,0.6827455635653639,0.6580296262844961,0.6820758310516762
0.7358725438415868,0.7326696096272727,0.6986904372153793,0.6691298424937925,0.7036462471538263
0.7011610603769557,0.7053843656761539,0.6531374956111113,0.6337556946094847,0.6703350699383526
0.6942580331893181,0.6998272832838683,0.6902578040499067,0.6656586419884681,0.6882461915090533
0.5888799526360651,0.576040904413163,0.5793249537651252,0.5491411273140441,0.5725569194827497
0.7988212108752001,0.8027239133744744,0.7741011610689768,0.7617424508559432,0.7842081721263214
0.6845950863479767,0.6832546718877089,0.6760738803785883,0.6466167156328778,0.6722037958198452
0.6871061014579843,0.6804523655222724,0.6378056393554641,0.6537744800383675,0.6630890871107503
0.7879834013395868,0.7864467481159254,0.7785346988497014,0.7342819987810921,0.7811947880838559
0.7503320251941255,0.7577401773534138,0.7059355850792925,0.6977058261938941,0.7194116760546762
0.7012762647635944,0.7044958330518588,0.7230061971153873,0.6667846695744746,0.7032686364289642
0.680771731733834,0.6751088036496655,0.6791495946620172,0.6052533260927022,0.6598614893747818
0.704780128516053,0.7100958113004331,0.6946155205088004,0.6565313663976575,0.696070440623802
0.6438695897931074,0.6430664545998405,0.6414441420567973,0.5994845158727905,0.6386795949452254
0.6331688505004707,0.6510553867748998,0.6344940627065654,0.6113974517781521,0.6293172463176165
0.6945243569926235,0.6845790194960945,0.6813354409290846,0.6436137249719738,0.6681828886364115
0.6609118284425778,0.6613968751699345,0.6392408315597946,0.6105706481650037,0.6400912459135699
0.6767005681526687,0.6752240424627505,0.6782157444912692,0.6354818927697676,0.67206532025989
0.6978078682796748,0.7026694447735065,0.6879833178070774,0.6515502647075677,0.6876228033591331
0.7243094413437069,0.7248155588373245,0.681237046626302,0.6407791968041489,0.6843958424290052
0.7066511282886634,0.7135443126601777,0.6886917320868559,0.6549000807281159,0.6908763521123972
0.7122383983450006,0.7068536479722121,0.6938118590191568,0.6445208097262747,0.6896313782012007
0.6996450056906993,0.7097752915424137,0.6646862432735332,0.6439254247337508,0.6783932861645049
0.7738524400266725,0.7756615871626055,0.7539082209190605,0.6737316201319333,0.7505752749298648
0.5849318026672903,0.5821550438489099,0.5618716323421693,0.5295488834322891,0.565887368610594
0.7654550643106061,0.7695876034713246,0.7548636222790437,0.7355757963552665,0.7442837114394908
0.7459295646413598,0.749780720289554,0.726212655725523,0.7159000824830676,0.7281207246155743
